18:44:24.621 INFO  manager.ApplicationManager - All tests run in Chrome Browser
18:45:31.803 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:31.834 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:31.835 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:31.924 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:31.924 INFO  tests.TestBase - Before method finish logout
18:45:31.925 INFO  tests.TestBase - Start test with name 'loginSuccess'
18:45:31.926 INFO  tests.TestBase - Test data --->: email: mara@gmail.com & password: Mmar123456$
18:45:31.926 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:31.958 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:31.958 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:32.035 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:32.035 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:32.065 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:32.065 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:32.175 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:32.434 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:32.468 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:32.468 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:32.575 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:32.816 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:32.828 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:32.828 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:32.870 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:32.870 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:33.154 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:33.154 INFO  tests.TestBase - Assert check is Element button 'Sign out' present
18:45:33.156 INFO  tests.TestBase - ********************************************************************
18:45:33.157 INFO  tests.TestBase - Name of method -->loginSuccess
18:45:33.158 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:33.187 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:33.187 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:33.211 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:33.211 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:33.291 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:33.291 INFO  tests.TestBase - Before method finish logout
18:45:33.292 INFO  tests.TestBase - Start test with name 'loginSuccess'
18:45:33.292 INFO  tests.TestBase - Test data --->: email: sonya@gmail.com & password: Ss12345$
18:45:33.292 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:33.316 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:33.316 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:33.377 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:33.377 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:33.396 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:33.396 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:33.495 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:33.720 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:33.730 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:33.730 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:33.814 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:34.032 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:34.044 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:34.045 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:34.107 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:34.107 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:34.401 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:34.401 INFO  tests.TestBase - Assert check is Element button 'Sign out' present
18:45:34.402 INFO  tests.TestBase - ********************************************************************
18:45:34.403 INFO  tests.TestBase - Name of method -->loginSuccess
18:45:34.404 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:34.415 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:34.415 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:34.432 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:34.432 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:34.491 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:34.491 INFO  tests.TestBase - Before method finish logout
18:45:34.491 INFO  tests.TestBase - Start test with name 'loginSuccess'
18:45:34.492 INFO  tests.TestBase - Test data --->: email: mara@gmail.com & password: Mmar123456$
18:45:34.492 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:34.509 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:34.509 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:34.567 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:34.567 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:34.592 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:34.593 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:34.676 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:34.922 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:34.950 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:34.950 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:35.028 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:35.244 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:35.254 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:35.254 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:35.310 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:35.310 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:35.617 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:35.617 INFO  tests.TestBase - Assert check is Element button 'Sign out' present
18:45:35.619 INFO  tests.TestBase - ********************************************************************
18:45:35.622 INFO  tests.TestBase - Name of method -->loginSuccessModel
18:45:35.624 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:35.650 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:35.650 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:35.683 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:35.684 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:35.762 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:35.762 INFO  tests.TestBase - Before method finish logout
18:45:35.763 INFO  tests.TestBase - Test data --->: User{firstName='null', lastName='null', email='mara@gmail.com', password='Mmar123456$'}
18:45:35.763 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:35.789 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:35.789 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:35.864 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:35.864 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:35.898 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:35.898 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:35.992 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:36.222 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:36.252 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:36.253 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:36.357 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:36.605 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:36.626 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:36.626 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:36.708 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:36.708 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:37.028 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:37.028 INFO  tests.TestBase - Assert check is Element button 'Sign out' present
18:45:37.029 INFO  tests.TestBase - ********************************************************************
18:45:37.030 INFO  tests.TestBase - Name of method -->loginSuccessModel
18:45:37.031 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:37.060 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:37.060 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:37.090 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:37.090 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:37.163 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:37.163 INFO  tests.TestBase - Before method finish logout
18:45:37.164 INFO  tests.TestBase - Test data --->: User{firstName='null', lastName='null', email='butranov@gmail.com', password='Mmar123456$'}
18:45:37.164 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:37.178 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:37.178 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:37.236 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:37.237 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:37.256 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:37.257 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:37.339 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:37.553 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:37.585 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:37.585 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:37.705 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:37.892 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:37.900 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:37.900 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:37.962 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:37.962 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:38.248 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:38.248 INFO  tests.TestBase - Assert check is Element button 'Sign out' present
18:45:38.250 INFO  tests.TestBase - ********************************************************************
18:45:38.256 INFO  tests.TestBase - Name of method -->loginSuccessModelDP
18:45:38.257 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:38.284 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:38.284 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:38.315 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:38.315 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:38.393 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:38.393 INFO  tests.TestBase - Before method finish logout
18:45:38.393 INFO  tests.TestBase - Test data --->: User{firstName='null', lastName='null', email='mara@gmail.com', password='Mmar123456$'}
18:45:38.393 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:38.420 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:38.421 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:38.475 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:38.476 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:38.495 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:38.495 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:38.574 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:38.812 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:38.843 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:38.843 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:38.945 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:39.187 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:39.207 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:39.207 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:39.272 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:39.273 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:39.576 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:39.576 INFO  tests.TestBase - Assert check is Element button 'Sign out' present
18:45:39.577 INFO  tests.TestBase - ********************************************************************
18:45:39.578 INFO  tests.TestBase - Name of method -->loginSuccessModelDP
18:45:39.579 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:39.605 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:39.605 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:39.638 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:39.638 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:39.726 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:39.727 INFO  tests.TestBase - Before method finish logout
18:45:39.727 INFO  tests.TestBase - Test data --->: User{firstName='null', lastName='null', email='sonya@gmail.com', password='Ss12345$'}
18:45:39.727 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:39.745 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:39.746 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:39.818 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:39.819 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:39.837 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:39.837 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:39.918 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:40.122 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:40.145 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:40.145 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:40.217 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:40.401 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:40.427 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:40.427 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:40.494 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:40.494 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:40.811 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:40.812 INFO  tests.TestBase - Assert check is Element button 'Sign out' present
18:45:40.813 INFO  tests.TestBase - ********************************************************************
18:45:40.814 INFO  tests.TestBase - Name of method -->loginSuccessModelDP
18:45:40.814 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:40.846 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:40.846 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:40.873 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:40.873 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:40.930 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:40.930 INFO  tests.TestBase - Before method finish logout
18:45:40.930 INFO  tests.TestBase - Test data --->: User{firstName='null', lastName='null', email='mara@gmail.com', password='Mmar123456$'}
18:45:40.930 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:40.949 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:40.950 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:40.998 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:40.998 INFO  manager.ApplicationManager - Before find element:By.name: email
18:45:41.009 INFO  manager.ApplicationManager - element found success:By.name: email
18:45:41.009 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:41.077 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> name: email]
18:45:41.296 INFO  manager.ApplicationManager - Before find element:By.xpath: //input[last()]
18:45:41.308 INFO  manager.ApplicationManager - element found success:By.xpath: //input[last()]
18:45:41.308 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:41.379 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //input[last()]]
18:45:41.617 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Login']
18:45:41.635 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Login']
18:45:41.635 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:41.685 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Login']]
18:45:41.685 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:41.998 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:41.998 INFO  tests.TestBase - Assert check is Element button 'Sign out' present
18:45:41.999 INFO  tests.TestBase - ********************************************************************
18:45:41.999 INFO  tests.TestBase - Name of method -->loginUnregisteredUser
18:45:41.999 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:42.022 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:42.022 INFO  manager.ApplicationManager - Before find element:By.xpath: //button[text()='Sign Out']
18:45:42.039 INFO  manager.ApplicationManager - element found success:By.xpath: //button[text()='Sign Out']
18:45:42.039 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:42.093 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> xpath: //button[text()='Sign Out']]
18:45:42.094 INFO  tests.TestBase - Before method finish logout
18:45:42.094 INFO  tests.TestBase - Test data --->: email: 'redtt@gmail.com' & password: 'Mmar123456$'
18:45:42.094 INFO  manager.ApplicationManager - Before find element:By.cssSelector: a[href='/login']
18:45:42.121 INFO  manager.ApplicationManager - element found success:By.cssSelector: a[href='/login']
18:45:42.121 INFO  manager.ApplicationManager - start method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
18:45:42.193 INFO  manager.ApplicationManager - done method click [[ChromeDriver: chrome on WINDOWS (f061a4d73a27c4a5c2cf27fb887c632a)] -> css selector: a[href='/login']]
